	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel
27	3.448785623321533	3.5080680969238283	20.37	21.572	2827.024671697916	447.7599365572176	2841.066964003675	0.14246395167229775	150924.5625	18189.828125	153148.875	0.10817985236644745
28	3.401107767486572	3.440934248352051	20.98	21.23	3181.8884838462027	447.7276789420045	3179.323276272827	0.12642588497173796	148956.03125	17700.390625	151092.1875	0.10668445378541946
29	3.317325148773193	3.351904090499878	21.86	22.568	2428.595370830471	413.3162671492686	2427.196691774649	0.15318552232073182	144350.0	18375.34375	146297.265625	0.1144804134964943
30	3.2715690188598634	3.31497493019104	22.34	22.424	2239.1663653518963	392.4557156563188	2246.0365825246704	0.1575805880024091	142491.125	19448.75	144669.234375	0.12264111638069153
31	3.4465463231658937	3.5068816860198972	20.89	21.176	3150.9116914364586	440.98770970292964	3184.0354585671453	0.12578271348677705	148364.203125	21713.1875	151008.78125	0.13129670917987823
32	3.0973010255432127	3.140491442871094	24.79	25.062	2173.581622078121	411.8203741525199	2188.1415743044745	0.17083368011944572	137405.703125	17051.46875	139386.0	0.11146300286054611
33	3.270755834197998	3.32501114654541	23.59	24.378	2381.1354202007565	385.197824668617	2399.2590421647146	0.14540584531805203	139728.578125	20044.84375	142172.625	0.12870514392852783
34	3.1951429704284666	3.243819770050049	24.2	24.414	2738.8481723724244	456.17079848856343	2743.5032746883653	0.15014148354126572	136848.90625	19579.609375	139212.90625	0.1283862441778183
35	3.287880538482666	3.3547260929107665	24.21	24.696	2856.926439031047	332.1304422865183	2845.7166453399477	0.10512548100453258	139284.5	20534.96875	141699.203125	0.13234543800354004
36	3.252859967651367	3.2977041690826416	24.75	25.012	3196.7464478661664	372.9908667914646	3218.637607279893	0.10474895421046664	143126.046875	20109.609375	145606.65625	0.12603893876075745
37	3.0520157801055907	3.103149753570557	27.27	27.652	2406.97219449343	381.58803830933425	2412.342334152122	0.14310125436626722	131087.0	20006.3203125	133559.296875	0.1368643194437027
38	2.9278531523132325	2.986229034423828	27.4	28.638	1946.567775134135	355.2947287777833	1954.1312724023821	0.16440861819050534	129077.1875	19730.765625	131669.109375	0.13691775500774384
39	2.9868280145263673	3.0241871395111084	27.16	27.946	2262.9058032833514	436.4218423520215	2272.1899348652823	0.17392440609866516	130938.234375	20533.96875	133301.046875	0.1408068835735321
40	3.0799395289611815	3.14945532913208	25.71	26.336	2600.9569066794857	357.59329877587055	2607.7704205607315	0.12378826129588932	134192.84375	17111.0	136401.71875	0.11433535069227219
41	3.145541492843628	3.229697707748413	26.32	27.21	2730.3673714676033	386.02234553981503	2731.0734825236227	0.12742839894848598	134070.328125	22674.453125	136702.46875	0.1517982929944992
